Rent_Ratio,Loan_Repayment_Ratio,Insurance_Ratio,Groceries_Ratio,Transport_Ratio,Eating_Out_Ratio,Entertainment_Ratio,Utilities_Ratio,Healthcare_Ratio,Education_Ratio,Miscellaneous_Ratio,Savings_Ratio,Financial_Status
0.1499948007156209,0.05045387678998304,0.04645626287091654,0.1434078383163756,0.05875820898344984,0.049013754254886986,0.02333464706584801,0.060281387424320154,0.03527412616915615,0.09026015576605971,0.0259357167048621,0.26679456304266025,2
0.19997948473422966,0.0,0.04840718957335329,0.10588849241419206,0.07452363540452882,0.021307629084936004,0.022478284646352313,0.07297683412888621,0.031552580700713664,0.08033035226294376,0.015251780465214844,0.3272011602557978,2
0.19999304814322713,0.0,0.0210243850610335,0.10262935115583116,0.07435025417645036,0.024218347195568646,0.026699133571717236,0.07298547096682982,0.04410527199201954,0.0,0.0268352056923909,0.4071247727610673,2
0.1999929945517726,0.1477429301631479,0.04000183720270946,0.10225109649979507,0.05723845057521182,0.0376082909448017,0.04755059983479998,0.06358714258810456,0.04669824490050063,0.05816910440595646,0.02114879591332494,0.17797548517873785,1
0.29999532882754754,0.0,0.027664480937753894,0.11210856072129394,0.06507097285989052,0.038665880679010264,0.036221891421085534,0.044278013837898006,0.044901050282270455,0.07106752208148386,0.01105116961555063,0.24895955816137386,2
0.299986593414792,0.11509122611549931,0.0338670648259626,0.12618585579505887,0.05502603462265229,0.024513030919703232,0.04794637285731365,0.06579926636104941,0.04239536990775941,0.060562924430331386,0.01714285981625438,0.11143871231626327,1
0.2999609222951878,0.10878836910304487,0.043556125283756644,0.14349513007656842,0.056279646128032546,0.03203917624851134,0.04972250252709138,0.0737328676526117,0.04835979580013055,0.0701611697341519,0.010495855756873614,0.06327818037799851,0
0.2999790510599407,0.09089280129463176,0.0455220810725604,0.1458874040510601,0.056552575876868454,0.021620401531788683,0.021964109855830603,0.04162734588816793,0.0421722979633639,0.08283426752872858,0.014998912797767005,0.13587892127909423,1
0.14999377489147264,0.0,0.03353806690081123,0.12951922433639088,0.05195152324557885,0.04640127374358595,0.04189383295721161,0.07887350599949748,0.0350842599769882,0.07324798454533121,0.01713950379078623,0.34231554888883003,2
0.299987850940264,0.0,0.021905539512011137,0.146190100608536,0.057317445445614276,0.024482876245958456,0.04923529797753624,0.06420812597625754,0.03253874339311268,0.05922147695299026,0.021892582598320446,0.22297946348361225,2
0.1999915264616415,0.0,0.042118500824876955,0.13868677886125128,0.06178843146313611,0.031428006348684256,0.04345264362885894,0.04819820063464286,0.039456330457922725,0.06256346549595024,0.01965432036610059,0.3126194277651421,2
0.19999242905194728,0.13320188963677082,0.026934587753121596,0.14294779542070463,0.06176988795778087,0.0388968342201758,0.030849801748430897,0.05459522538573028,0.04569159141680049,0.09897736600044812,0.013609679296109414,0.15249505737171606,1
0.14999605317282655,0.0,0.04025000285071482,0.11553766916610074,0.06153663255876321,0.046665971331625214,0.04809276988951536,0.04660155181744657,0.04439890108858325,0.0748838028455617,0.02626075448893111,0.34574957860877525,2
0.29996635760643475,0.0,0.02441726642759379,0.10724986226316253,0.07632333316871931,0.047172115004790266,0.021705644267286058,0.04322078313541901,0.04390185918977556,0.08741434819331383,0.027070311853257277,0.22144597757836346,2
0.14998727489624772,0.0,0.031938727661082834,0.13861341837309785,0.053992293444828386,0.029697064885725932,0.027672529883497415,0.05485499149401965,0.046352403648623995,0.056027987152907556,0.023523288079888325,0.3872551864550651,2
0.1999943949302083,0.0,0.0380878204461926,0.10824363311859186,0.05302115813209755,0.040013337319282145,0.024957224506067185,0.0657600084413846,0.04837924180978559,0.06362003731261036,0.023322199095814868,0.3345729195390063,2
0.1499879724512515,0.0,0.02619853730323097,0.10224050306523591,0.06303509441681918,0.029687806607147434,0.04100352292670536,0.06718798506158294,0.041560306848636236,0.0645609460346161,0.027796133981800572,0.38666100764465067,2
0.2999839834083301,0.1491129506856106,0.04556617714996647,0.1427029171644399,0.050804787115154126,0.030738094547639167,0.0397917023526072,0.06031657010902813,0.03852376687152356,0.05952472513443588,0.025392280298519712,0.05748865652384541,0
0.1499902313065087,0.19724844216090004,0.049043976037273895,0.1466843375604712,0.051385352741067127,0.028452661652071068,0.04895511151087729,0.04879919698162066,0.03795622281322491,0.08933541095053396,0.02876507755665012,0.12331885410552594,1
0.19998915866671427,0.0,0.029151004412164432,0.14930629158596487,0.07970983576236486,0.022294883787591965,0.03950197473953794,0.07555623829183061,0.047150759509499235,0.07283182289907963,0.017709251571269936,0.26674457210755353,2
0.2999846082454323,0.0,0.026130576685276893,0.11826936111107056,0.05932689752736347,0.03327955051557244,0.03565377871862261,0.045496558484274655,0.042899326093101466,0.07562859000290839,0.02933453040452079,0.23394491636329753,2
0.1999896634791574,0.0,0.03610161895097181,0.14546592512409723,0.06663091119802281,0.038042462528338664,0.0305017383504819,0.062287155033562906,0.04828168669116754,0.06733345967428744,0.012315980407218803,0.2929977159584805,2
0.19999657727936646,0.0,0.048738113439475775,0.10771267564366435,0.05284475065873054,0.04617163098887084,0.04792260439599358,0.06639731777395068,0.03043788586171664,0.08531295248206357,0.011984496634899523,0.3024638812381002,2
0.29997579898307114,0.0,0.042892584418531235,0.1496325402844002,0.06347945610311369,0.04488822211453261,0.0354573558586509,0.0544390977224238,0.03724683724368149,0.08914426504930556,0.012809618670406735,0.1699535534954531,1
0.19999441179066713,0.0,0.049511106048754125,0.10084659093002536,0.06336541428770716,0.0315832529680004,0.03645064299420509,0.0773593806698906,0.03367097616681683,0.0,0.02520005245013658,0.3819902306471324,2
0.14999246209154685,0.0,0.04059200781108397,0.13722624143098136,0.0762492233546834,0.02030803965881862,0.03359636463978121,0.07780503702048093,0.04115818884000218,0.0,0.029985985291098475,0.39303619713850196,2
0.19998816103866024,0.13698007488352595,0.025537153815184666,0.1300860026823014,0.06054369274455121,0.042161127224181014,0.03472118637526573,0.06989390217415513,0.04565540255795511,0.09711151327830075,0.019206058442040132,0.1380565299771797,1
0.2999879752778472,0.0,0.046414268117612775,0.11998268620644585,0.05409686813397561,0.03907415843994954,0.028725640743625838,0.07529123612024079,0.03981098702854983,0.07845905206739537,0.021487196278844992,0.19662984917833642,1
0.1499957192712274,0.1409432422948474,0.03354894348484075,0.14759690310910242,0.06124052505831096,0.028441031779970694,0.02104966832590565,0.049940092236251434,0.03564515521896502,0.0,0.010381376679488692,0.3211888043492722,2
0.2999847053125121,0.0,0.035013842528114854,0.14269341063552346,0.05403193277710505,0.030737251633333046,0.023518882224306436,0.07713397745219043,0.045715033237349816,0.0,0.020718801712444973,0.27040118019549353,2
0.2999932099307644,0.0,0.0489163578994619,0.103774144224063,0.054233303450478755,0.021088922455754323,0.043746620401371325,0.051051186228012906,0.044630491368751496,0.07544298756835946,0.02096133001840549,0.23613881289045835,2
0.19998389913178113,0.055102205475954465,0.020330275385007285,0.13761487492187108,0.0539446628890836,0.04523410292552898,0.04178628592242538,0.05055499515168981,0.03993134265234326,0.09061332099836901,0.012397924389914156,0.25242560581493745,2
0.29999420220218453,0.0,0.04250503134881491,0.10832607412410981,0.05590219181414209,0.045274584092197576,0.04035446652534672,0.04193203105172732,0.04206220003681119,0.09478658731195125,0.011484731798852822,0.21735857370114348,2
0.299992788512734,0.0,0.042861882831190794,0.14817517876949798,0.05919897812278647,0.026975359093709895,0.022809875911839805,0.07083045164609413,0.04613375816909911,0.05881146466851285,0.014797907450239463,0.20938831653340884,2
0.19999147226219127,0.18567393973358126,0.022858986354473365,0.10332093186489608,0.06998968985213408,0.04664849230708717,0.022602025173120818,0.06749901928052092,0.04833990436165829,0.08055044157878077,0.027302345933071043,0.12518011260944123,1
0.2999804419193009,0.0,0.048983683596923754,0.10917249706235858,0.06420021551333042,0.049820855846207754,0.030308957751633416,0.07584846872042865,0.03674909655676312,0.08863607188822739,0.027248117055576292,0.1689864004869193,1
0.2999796747881639,0.0,0.03486389424864346,0.1386250497144142,0.06680979019429449,0.038062724027533586,0.030611466524732997,0.07522213929069349,0.03989690006162098,0.0741626931408892,0.022197194364870276,0.179500722938023,1
0.1999956540499614,0.0,0.04145635205971506,0.10085167247737907,0.06640258143746205,0.039828135311396576,0.03331818921813513,0.05390578584527299,0.03336683867858165,0.09195064465997047,0.026764880331627685,0.31213753618030493,2
0.14999167528658686,0.07523792036624706,0.029498943382159415,0.11304663972651839,0.06575387830465397,0.03990274270902922,0.04782424881728916,0.05374827810577151,0.03153960711297645,0.0,0.025100569018676987,0.36829999908066996,2
0.19999538003318604,0.13103248231741985,0.037098551279484485,0.14305855986935914,0.0674561138761236,0.024817678173454403,0.024235531952893175,0.05891189021631468,0.032235753214833164,0.0,0.024061048707686074,0.2570739105251756,2
0.19996460521084974,0.10693174131942472,0.04675537970019974,0.12356080909767551,0.0729961956685577,0.03945229175397536,0.03423527305621705,0.06893827775981161,0.04645386527287081,0.0,0.02959148399496415,0.23094310321970227,2
0.14999201887891792,0.0,0.039202824182357314,0.10283524078126224,0.06925798219375433,0.0392979006807978,0.027428600335969996,0.05990246493735851,0.04202564114760122,0.09554109334592022,0.014317769574826063,0.36014525646735396,2
0.19999316584414117,0.0,0.03958998211131974,0.12700216868727782,0.05348287440132806,0.025831653062281485,0.04605833437732812,0.05263719839974498,0.04016886888036377,0.060761727458408014,0.027109483395567274,0.3273303726029454,2
0.19998619821809774,0.0,0.029496530212185797,0.13608005266181702,0.052106097390898436,0.027507162016373488,0.04199758902590854,0.06369073294972798,0.033344678183219754,0.055626605473132716,0.027491777382761033,0.3326035675763661,2
0.14998942415630107,0.0,0.02702310313956964,0.12675146970118317,0.0516168404673822,0.025703497102026938,0.03372870327258464,0.07299936375652735,0.03467701997763089,0.06922261101919841,0.02329747968107853,0.3849199821018579,2
0.19998862649234683,0.0,0.03883871717200876,0.14501541736436918,0.06104051893564497,0.02005928436114847,0.04888167248914427,0.06328814678900287,0.037772509688155355,0.05616948406235819,0.010907430171378086,0.3179813249361772,2
0.14999604232257285,0.0,0.024377990196897036,0.13764660013354482,0.05714591312050424,0.04382206286622367,0.034949628911992284,0.06815955583352144,0.03132293026701955,0.0,0.010710509435244571,0.4418423823962984,2
0.14999419184824733,0.0,0.03339274008195632,0.10619452696626434,0.07585284450892196,0.03615713115073704,0.025621658662549285,0.06966193398741533,0.043406544007085,0.0,0.02497582086806467,0.4347038869070741,2
0.19996005493136162,0.0,0.027487525829289376,0.1022843567194739,0.07679481491801757,0.03611314840017916,0.020355242167098532,0.04989999150691574,0.04066723264843646,0.07867882493016026,0.029015345537999775,0.33854373706787577,2
0.14997272920872545,0.17757119244234798,0.04116479483894077,0.11806360677319043,0.0633733106458664,0.022346140132899046,0.025469113464199094,0.06845260434712158,0.048981724284959186,0.08140206896118986,0.016918581715910517,0.186102327909486,1
0.19998916742321693,0.0,0.03605270620557552,0.13519527993872427,0.06543065853438057,0.036617768551191254,0.04993201088724893,0.06775878328674753,0.04675982872895143,0.07778796998621035,0.018991540045932925,0.26543012352790485,2
0.19999537744490536,0.0,0.02300803842092733,0.14284998488936027,0.05571919491555256,0.03431495849826333,0.048637019111950314,0.06108764693880371,0.04985855865803971,0.09399189835690838,0.01828063956125236,0.27223357042856355,2
0.2999099568699466,0.0,0.0367857043365213,0.14298957375183194,0.052214641013360645,0.04109387194287386,0.048034429748228025,0.07289828666395928,0.030296924399932618,0.08839677127780382,0.017785845683447432,0.16929385054524987,1
0.14999254285720245,0.0,0.03804506175801741,0.10339098365493696,0.05801467538503315,0.03554597986399476,0.022000834089587324,0.051266706642050394,0.03418925688011675,0.09369530772030567,0.015933109082595043,0.39787582778084324,2
0.29998476595696655,0.19441669518702487,0.028718835262212673,0.14025700940958588,0.05748934075865112,0.04508030797086802,0.024690924193292305,0.040735159559497594,0.038318752204023726,0.061476924644912875,0.016506754308077774,0.052273750401441485,0
0.2999863933698374,0.0,0.046243277242822144,0.14591234334526035,0.05932952823291546,0.043590893306620394,0.04352787145016267,0.05259029791342978,0.043968285206072724,0.0892820585331397,0.017912306221815378,0.15761138974404876,1
0.1999950927963373,0.059316344458978834,0.023353856058292613,0.12481798233898843,0.05459591795743027,0.025977300375803414,0.0399493541441553,0.06157682051315138,0.04069818067779452,0.07590757261679186,0.022104559401674512,0.2716824826422881,2
0.2999910688103111,0.0,0.049038418175476474,0.10756572116116216,0.07777469908120824,0.023197756086771267,0.04413766744428922,0.07244660273114631,0.035903841597026004,0.0,0.01757612195024064,0.2723383323300724,2
0.19996335086207412,0.0,0.026409818198081362,0.1496130138810427,0.05151639034731806,0.028009426681555653,0.037707310666163334,0.045482593111144935,0.04410674300064781,0.07223682210482382,0.029547031653633832,0.3152242538038852,2
0.19999639422696255,0.0,0.02725249027874912,0.11021844945587977,0.0695124833666194,0.0339759901486107,0.035687812553249064,0.0713650140720805,0.03960441513208912,0.0,0.02307963732500486,0.38928928457556766,2
0.14999579155739629,0.08102094142301748,0.031731073210948514,0.11368393014776203,0.05983427799774921,0.04929413323262002,0.023805419407003543,0.060453945209009874,0.04346586971419811,0.05640585121913907,0.02883401005298374,0.30144670054414757,2
0.19999556076139352,0.0,0.04844033817324459,0.1264229958877645,0.06974434627570782,0.039028951369105544,0.04124406581177994,0.043037768168515796,0.04535953016816994,0.0,0.026546434248409054,0.36015781294287696,2
0.29994703142214485,0.0,0.04239104419699658,0.1412890871924476,0.07928513732979062,0.04206664412688882,0.04921940203780725,0.07271783191683752,0.04270167795356199,0.09941683853532737,0.027046802961968947,0.10374194040004468,1
0.14999370752813226,0.0,0.03564936621938887,0.11754853687070028,0.05469194548460604,0.03308841625430021,0.035907711920962274,0.05722961790417176,0.036777951105538345,0.08822412808852592,0.011165714039758032,0.37968095477146424,2
0.29999205378685084,0.0,0.04714823046678053,0.121997939406413,0.05877096831641851,0.025998374409345243,0.035250389397559256,0.07812310237907173,0.04812573822140221,0.0,0.01446577388991067,0.2701009423490842,2
0.14999481477549378,0.0,0.02381883541622643,0.14845519207927357,0.057230003658478454,0.03209244162057008,0.046868188035293606,0.0763830776001326,0.03420222101534733,0.07346217875907102,0.028085509876724476,0.3293729690000139,2
